time,car_id,position,velocity,lane,distance,crashes
1299,4,521.000000,0.000000,1,4321.000000,1
1300,2,127.000000,1.000000,1,4027.000000,0
1300,3,177.000000,1.000000,1,4027.000000,0
1300,4,521.000000,0.000000,1,4321.000000,1
1301,2,130.000000,1.000000,1,4030.000000,0
1301,3,180.000000,1.000000,1,4030.000000,0
1301,4,521.000000,0.000000,1,4321.000000,1
1302,2,133.000000,1.000000,1,4033.000000,0
1302,3,183.000000,1.000000,1,4033.000000,0
1302,4,521.000000,0.000000,1,4321.000000,1
1303,2,136.000000,1.000000,1,4036.000000,0
1303,3,186.000000,1.000000,1,4036.000000,0
1303,4,521.000000,0.000000,1,4321.000000,1
1304,2,139.000000,1.000000,1,4039.000000,0
1304,3,189.000000,1.000000,1,4039.000000,0
1304,4,521.000000,0.000000,1,4321.000000,1
1305,2,142.000000,1.000000,1,4042.000000,0
1305,3,192.000000,1.000000,1,4042.000000,0
1305,4,521.000000,0.000000,1,4321.000000,1
1306,2,145.000000,1.000000,1,4045.000000,0
1306,3,195.000000,1.000000,1,4045.000000,0
1306,4,521.000000,0.000000,1,4321.000000,1
1307,2,148.000000,1.000000,1,4048.000000,0
1307,3,198.000000,1.000000,1,4048.000000,0
1307,4,521.000000,0.000000,1,4321.000000,1
1308,2,151.000000,1.000000,1,4051.000000,0
1308,3,201.000000,1.000000,1,4051.000000,0
1308,4,521.000000,0.000000,1,4321.000000,1
1309,2,154.000000,1.000000,1,4054.000000,0
1309,3,204.000000,1.000000,1,4054.000000,0
1309,4,521.000000,0.000000,1,4321.000000,1
1310,2,157.000000,1.000000,1,4057.000000,0
1310,3,207.000000,1.000000,1,4057.000000,0
1310,4,521.000000,0.000000,1,4321.000000,1
1311,2,160.000000,1.000000,1,4060.000000,0
1311,3,210.000000,1.000000,1,4060.000000,0
1311,4,521.000000,0.000000,1,4321.000000,1
1312,2,163.000000,1.000000,1,4063.000000,0
1312,3,213.000000,1.000000,1,4063.000000,0
1312,4,521.000000,0.000000,1,4321.000000,1
1313,2,166.000000,1.000000,1,4066.000000,0
1313,3,216.000000,1.000000,1,4066.000000,0
1313,4,521.000000,0.000000,1,4321.000000,1
1314,2,169.000000,1.000000,1,4069.000000,0
1314,3,219.000000,1.000000,1,4069.000000,0
1314,4,521.000000,0.000000,1,4321.000000,1
1315,2,172.000000,1.000000,1,4072.000000,0
1315,3,222.000000,1.000000,1,4072.000000,0
1315,4,521.000000,0.000000,1,4321.000000,1
1316,2,175.000000,1.000000,1,4075.000000,0
1316,3,225.000000,1.000000,1,4075.000000,0
1316,4,521.000000,0.000000,1,4321.000000,1
1317,2,178.000000,1.000000,1,4078.000000,0
1317,3,228.000000,1.000000,1,4078.000000,0
1317,4,521.000000,0.000000,1,4321.000000,1
1318,2,181.000000,1.000000,1,4081.000000,0
1318,3,231.000000,1.000000,1,4081.000000,0
1318,4,521.000000,0.000000,1,4321.000000,1
1319,2,184.000000,1.000000,1,4084.000000,0
1319,3,234.000000,1.000000,1,4084.000000,0
1319,4,521.000000,0.000000,1,4321.000000,1
1320,2,187.000000,1.000000,1,4087.000000,0
1320,3,237.000000,1.000000,1,4087.000000,0
1320,4,521.000000,0.000000,1,4321.000000,1
1321,2,190.000000,1.000000,1,4090.000000,0
1321,3,240.000000,1.000000,1,4090.000000,0
1321,4,521.000000,0.000000,1,4321.000000,1
1322,2,193.000000,1.000000,1,4093.000000,0
1322,3,243.000000,1.000000,1,4093.000000,0
1322,4,521.000000,0.000000,1,4321.000000,1
1323,2,196.000000,1.000000,1,4096.000000,0
1323,3,246.000000,1.000000,1,4096.000000,0
1323,4,521.000000,0.000000,1,4321.000000,1
1324,2,199.000000,1.000000,1,4099.000000,0
1324,3,249.000000,1.000000,1,4099.000000,0
1324,4,521.000000,0.000000,1,4321.000000,1
1325,2,202.000000,1.000000,1,4102.000000,0
1325,3,252.000000,1.000000,1,4102.000000,0
1325,4,521.000000,0.000000,1,4321.000000,1
1326,2,205.000000,1.000000,1,4105.000000,0
1326,3,255.000000,1.000000,1,4105.000000,0
1326,4,521.000000,0.000000,1,4321.000000,1
1327,2,208.000000,1.000000,1,4108.000000,0
1327,3,258.000000,1.000000,1,4108.000000,0
1327,4,521.000000,0.000000,1,4321.000000,1
1328,2,211.000000,1.000000,1,4111.000000,0
1328,3,261.000000,1.000000,1,4111.000000,0
1328,4,521.000000,0.000000,1,4321.000000,1
1329,2,214.000000,1.000000,1,4114.000000,0
1329,3,264.000000,1.000000,1,4114.000000,0
1329,4,521.000000,0.000000,1,4321.000000,1
1330,2,217.000000,1.000000,1,4117.000000,0
1330,3,267.000000,1.000000,1,4117.000000,0
1330,4,521.000000,0.000000,1,4321.000000,1
1331,2,220.000000,1.000000,1,4120.000000,0
1331,3,270.000000,1.000000,1,4120.000000,0
1331,4,521.000000,0.000000,1,4321.000000,1
1332,2,223.000000,1.000000,1,4123.000000,0
1332,3,273.000000,1.000000,1,4123.000000,0
1332,4,521.000000,0.000000,1,4321.000000,1
1333,2,226.000000,1.000000,1,4126.000000,0
1333,3,276.000000,1.000000,1,4126.000000,0
1333,4,521.000000,0.000000,1,4321.000000,1
1334,2,229.000000,1.000000,1,4129.000000,0
1334,3,279.000000,1.000000,1,4129.000000,0
1334,4,521.000000,0.000000,1,4321.000000,1
1335,2,232.000000,1.000000,1,4132.000000,0
1335,3,282.000000,1.000000,1,4132.000000,0
1335,4,521.000000,0.000000,1,4321.000000,1
1336,2,235.000000,1.000000,1,4135.000000,0
1336,3,285.000000,1.000000,1,4135.000000,0
1336,4,521.000000,0.000000,1,4321.000000,1
1337,2,238.000000,1.000000,1,4138.000000,0
1337,3,288.000000,1.000000,1,4138.000000,0
1337,4,521.000000,0.000000,1,4321.000000,1
1338,2,241.000000,1.000000,1,4141.000000,0
1338,3,291.000000,1.000000,1,4141.000000,0
1338,4,521.000000,0.000000,1,4321.000000,1
1339,2,244.000000,1.000000,1,4144.000000,0
1339,3,294.000000,1.000000,1,4144.000000,0
1339,4,521.000000,0.000000,1,4321.000000,1
1340,2,247.000000,1.000000,1,4147.000000,0
1340,3,297.000000,1.000000,1,4147.000000,0
1340,4,521.000000,0.000000,1,4321.000000,1
1341,2,250.000000,1.000000,1,4150.000000,0
1341,3,300.000000,1.000000,1,4150.000000,0
1341,4,521.000000,0.000000,1,4321.000000,1
1342,2,253.000000,1.000000,1,4153.000000,0
1342,3,303.000000,1.000000,1,4153.000000,0
1342,4,521.000000,0.000000,1,4321.000000,1
1343,2,256.000000,1.000000,1,4156.000000,0
1343,3,306.000000,1.000000,1,4156.000000,0
1343,4,521.000000,0.000000,1,4321.000000,1
1344,2,259.000000,1.000000,1,4159.000000,0
1344,3,309.000000,1.000000,1,4159.000000,0
1344,4,521.000000,0.000000,1,4321.000000,1
1345,2,262.000000,1.000000,1,4162.000000,0
1345,3,312.000000,1.000000,1,4162.000000,0
1345,4,521.000000,0.000000,1,4321.000000,1
1346,2,265.000000,1.000000,1,4165.000000,0
1346,3,315.000000,1.000000,1,4165.000000,0
1346,4,521.000000,0.000000,1,4321.000000,1
1347,2,268.000000,1.000000,1,4168.000000,0
1347,3,318.000000,1.000000,1,4168.000000,0
1347,4,521.000000,0.000000,1,4321.000000,1
1348,2,271.000000,1.000000,1,4171.000000,0
1348,3,321.000000,1.000000,1,4171.000000,0
1348,4,521.000000,0.000000,1,4321.000000,1
1349,2,274.000000,1.000000,1,4174.000000,0
1349,3,324.000000,1.000000,1,4174.000000,0
1349,4,521.000000,0.000000,1,4321.000000,1
1350,2,277.000000,1.000000,1,4177.000000,0
1350,3,327.000000,1.000000,1,4177.000000,0
1350,4,521.000000,0.000000,1,4321.000000,1
1351,2,280.000000,1.000000,1,4180.000000,0
1351,3,330.000000,1.000000,1,4180.000000,0
1351,4,521.000000,0.000000,1,4321.000000,1
1352,2,283.000000,1.000000,1,4183.000000,0
1352,3,333.000000,1.000000,1,4183.000000,0
1352,4,521.000000,0.000000,1,4321.000000,1
1353,2,286.000000,1.000000,1,4186.000000,0
1353,3,336.000000,1.000000,1,4186.000000,0
1353,4,521.000000,0.000000,1,4321.000000,1
1354,2,289.000000,1.000000,1,4189.000000,0
1354,3,339.000000,1.000000,1,4189.000000,0
1354,4,521.000000,0.000000,1,4321.000000,1
1355,2,292.000000,1.000000,1,4192.000000,0
1355,3,342.000000,1.000000,1,4192.000000,0
1355,4,521.000000,0.000000,1,4321.000000,1
1356,2,295.000000,1.000000,1,4195.000000,0
1356,3,345.000000,1.000000,1,4195.000000,0
1356,4,521.000000,0.000000,1,4321.000000,1
1357,2,298.000000,1.000000,1,4198.000000,0
1357,3,348.000000,1.000000,1,4198.000000,0
1357,4,521.000000,0.000000,1,4321.000000,1
1358,2,301.000000,1.000000,1,4201.000000,0
1358,3,351.000000,1.000000,1,4201.000000,0
1358,4,521.000000,0.000000,1,4321.000000,1
1359,2,304.000000,1.000000,1,4204.000000,0
1359,3,354.000000,1.000000,1,4204.000000,0
1359,4,521.000000,0.000000,1,4321.000000,1
1360,2,307.000000,1.000000,1,4207.000000,0
1360,3,357.000000,1.000000,1,4207.000000,0
1360,4,521.000000,0.000000,1,4321.000000,1
1361,2,310.000000,1.000000,1,4210.000000,0
1361,3,360.000000,1.000000,1,4210.000000,0
1361,4,521.000000,0.000000,1,4321.000000,1
1362,2,313.000000,1.000000,1,4213.000000,0
1362,3,363.000000,1.000000,1,4213.000000,0
1362,4,521.000000,0.000000,1,4321.000000,1
1363,2,316.000000,1.000000,1,4216.000000,0
1363,3,366.000000,1.000000,1,4216.000000,0
1363,4,521.000000,0.000000,1,4321.000000,1
1364,2,319.000000,1.000000,1,4219.000000,0
1364,3,369.000000,1.000000,1,4219.000000,0
1364,4,521.000000,0.000000,1,4321.000000,1
1365,2,322.000000,1.000000,1,4222.000000,0
1365,3,372.000000,1.000000,1,4222.000000,0
1365,4,521.000000,0.000000,1,4321.000000,1
1366,2,325.000000,1.000000,1,4225.000000,0
1366,3,375.000000,1.000000,1,4225.000000,0
1366,4,521.000000,0.000000,1,4321.000000,1
1367,2,328.000000,1.000000,1,4228.000000,0
1367,3,378.000000,1.000000,1,4228.000000,0
1367,4,521.000000,0.000000,1,4321.000000,1
1368,2,331.000000,1.000000,1,4231.000000,0
1368,3,381.000000,1.000000,1,4231.000000,0
1368,4,521.000000,0.000000,1,4321.000000,1
1369,2,334.000000,1.000000,1,4234.000000,0
1369,3,384.000000,1.000000,1,4234.000000,0
1369,4,521.000000,0.000000,1,4321.000000,1
1370,2,337.000000,1.000000,1,4237.000000,0
1370,3,387.000000,1.000000,1,4237.000000,0
1370,4,521.000000,0.000000,1,4321.000000,1
1371,2,340.000000,1.000000,1,4240.000000,0
1371,3,390.000000,1.000000,1,4240.000000,0
1371,4,521.000000,0.000000,1,4321.000000,1
1372,2,343.000000,1.000000,1,4243.000000,0
1372,3,393.000000,1.000000,1,4243.000000,0
1372,4,521.000000,0.000000,1,4321.000000,1
1373,2,346.000000,1.000000,1,4246.000000,0
1373,3,396.000000,1.000000,1,4246.000000,0
1373,4,521.000000,0.000000,1,4321.000000,1
1374,2,349.000000,1.000000,1,4249.000000,0
1374,3,399.000000,1.000000,1,4249.000000,0
1374,4,521.000000,0.000000,1,4321.000000,1
1375,2,352.000000,1.000000,1,4252.000000,0
1375,3,402.000000,1.000000,1,4252.000000,0
1375,4,521.000000,0.000000,1,4321.000000,1
1376,2,355.000000,1.000000,1,4255.000000,0
1376,3,405.000000,1.000000,1,4255.000000,0
1376,4,521.000000,0.000000,1,4321.000000,1
1377,2,358.000000,1.000000,1,4258.000000,0
1377,3,408.000000,1.000000,1,4258.000000,0
1377,4,521.000000,0.000000,1,4321.000000,1
1378,2,361.000000,1.000000,1,4261.000000,0
1378,3,411.000000,1.000000,1,4261.000000,0
1378,4,521.000000,0.000000,1,4321.000000,1
1379,2,364.000000,1.000000,1,4264.000000,0
1379,3,414.000000,1.000000,1,4264.000000,0
1379,4,521.000000,0.000000,1,4321.000000,1
1380,2,367.000000,1.000000,1,4267.000000,0
1380,3,417.000000,1.000000,1,4267.000000,0
1380,4,521.000000,0.000000,1,4321.000000,1
1381,2,370.000000,1.000000,1,4270.000000,0
1381,3,420.000000,1.000000,1,4270.000000,0
1381,4,521.000000,0.000000,1,4321.000000,1
1382,2,373.000000,1.000000,1,4273.000000,0
1382,3,423.000000,1.000000,1,4273.000000,0
1382,4,521.000000,0.000000,1,4321.000000,1
1383,2,376.000000,1.000000,1,4276.000000,0
1383,3,426.000000,1.000000,1,4276.000000,0
1383,4,521.000000,0.000000,1,4321.000000,1
1384,2,379.000000,1.000000,1,4279.000000,0
1384,3,429.000000,1.000000,1,4279.000000,0
1384,4,521.000000,0.000000,1,4321.000000,1
1385,2,382.000000,1.000000,1,4282.000000,0
1385,3,432.000000,1.000000,1,4282.000000,0
1385,4,521.000000,0.000000,1,4321.000000,1
1386,2,385.000000,1.000000,1,4285.000000,0
1386,3,435.000000,1.000000,1,4285.000000,0
1386,4,521.000000,0.000000,1,4321.000000,1
1387,2,388.000000,1.000000,1,4288.000000,0
1387,3,438.000000,1.000000,1,4288.000000,0
1387,4,521.000000,0.000000,1,4321.000000,1
1388,2,391.000000,1.000000,1,4291.000000,0
1388,3,441.000000,1.000000,1,4291.000000,0
1388,4,521.000000,0.000000,1,4321.000000,1
1389,2,394.000000,1.000000,1,4294.000000,0
1389,3,444.000000,1.000000,1,4294.000000,0
1389,4,521.000000,0.000000,1,4321.000000,1
1390,2,397.000000,1.000000,1,4297.000000,0
1390,3,447.000000,1.000000,1,4297.000000,0
1390,4,521.000000,0.000000,1,4321.000000,1
1391,2,400.000000,1.000000,1,4300.000000,0
1391,3,450.000000,1.000000,1,4300.000000,0
1391,4,521.000000,0.000000,1,4321.000000,1
1392,2,403.000000,1.000000,1,4303.000000,0
1392,3,453.000000,1.000000,1,4303.000000,0
1392,4,521.000000,0.000000,1,4321.000000,1
1393,2,406.000000,1.000000,1,4306.000000,0
1393,3,456.000000,1.000000,1,4306.000000,0
1393,4,521.000000,0.000000,1,4321.000000,1
1394,2,409.000000,1.000000,1,4309.000000,0
1394,3,459.000000,1.000000,1,4309.000000,0
1394,4,521.000000,0.000000,1,4321.000000,1
1395,2,412.000000,1.000000,1,4312.000000,0
1395,3,462.000000,1.000000,1,4312.000000,0
1395,4,521.000000,0.000000,1,4321.000000,1
1396,2,415.000000,1.000000,1,4315.000000,0
1396,3,465.000000,1.000000,1,4315.000000,0
1396,4,521.000000,0.000000,1,4321.000000,1
1397,2,418.000000,1.000000,1,4318.000000,0
1397,3,468.000000,1.000000,1,4318.000000,0
1397,4,521.000000,0.000000,1,4321.000000,1
1398,2,421.000000,1.000000,1,4321.000000,0
1398,3,471.000000,1.000000,1,4321.000000,0
1398,4,521.000000,0.000000,1,4321.000000,1
1399,2,424.000000,1.000000,1,4324.000000,0
1399,3,474.000000,1.000000,1,4324.000000,0
1399,4,521.000000,0.000000,1,4321.000000,1
1400,2,427.000000,1.000000,1,4327.000000,0
1400,3,477.000000,1.000000,1,4327.000000,0
1400,4,521.000000,0.000000,1,4321.000000,1
1401,2,430.000000,1.000000,1,4330.000000,0
1401,3,480.000000,1.000000,1,4330.000000,0
1401,4,521.000000,0.000000,1,4321.000000,1
1402,2,433.000000,1.000000,1,4333.000000,0
1402,3,483.000000,1.000000,1,4333.000000,0
1402,4,521.000000,0.000000,1,4321.000000,1
1403,2,436.000000,1.000000,1,4336.000000,0
1403,3,486.000000,1.000000,1,4336.000000,0
1403,4,521.000000,0.000000,1,4321.000000,1
1404,2,439.000000,1.000000,1,4339.000000,0
1404,3,489.000000,1.000000,1,4339.000000,0
1404,4,521.000000,0.000000,1,4321.000000,1
1405,2,442.000000,1.000000,1,4342.000000,0
1405,3,492.000000,1.000000,1,4342.000000,0
1405,4,521.000000,0.000000,1,4321.000000,1
1406,2,445.000000,1.000000,1,4345.000000,0
1406,3,495.000000,1.000000,1,4345.000000,0
1406,4,521.000000,0.000000,1,4321.000000,1
1407,2,448.000000,1.000000,1,4348.000000,0
1407,3,498.000000,1.000000,1,4348.000000,0
1407,4,521.000000,0.000000,1,4321.000000,1
1408,2,451.000000,1.000000,1,4351.000000,0
1408,3,501.000000,1.000000,1,4351.000000,0
1408,4,521.000000,0.000000,1,4321.000000,1
1409,2,454.000000,1.000000,1,4354.000000,0
1409,3,504.000000,1.000000,1,4354.000000,0
1409,4,521.000000,0.000000,1,4321.000000,1
1410,2,457.000000,1.000000,1,4357.000000,0
1410,3,507.000000,1.000000,1,4357.000000,0
1410,4,521.000000,0.000000,1,4321.000000,1
1411,2,460.000000,1.000000,1,4360.000000,0
1411,3,510.000000,1.000000,1,4360.000000,0
1411,4,521.000000,0.000000,1,4321.000000,1
1412,2,463.000000,1.000000,1,4363.000000,0
1412,3,511.000000,0.000000,1,4361.000000,1
1412,4,521.000000,0.000000,1,4321.000000,1
1413,2,466.000000,1.000000,1,4366.000000,0
1413,3,511.000000,0.000000,1,4361.000000,1
1413,4,521.000000,0.000000,1,4321.000000,1
1414,2,469.000000,1.000000,1,4369.000000,0
1414,3,511.000000,0.000000,1,4361.000000,1
1414,4,521.000000,0.000000,1,4321.000000,1
1415,2,472.000000,1.000000,1,4372.000000,0
1415,3,511.000000,0.000000,1,4361.000000,1
1415,4,521.000000,0.000000,1,4321.000000,1
1416,2,475.000000,1.000000,1,4375.000000,0
1416,3,511.000000,0.000000,1,4361.000000,1
1416,4,521.000000,0.000000,1,4321.000000,1
1417,2,478.000000,1.000000,1,4378.000000,0
1417,3,511.000000,0.000000,1,4361.000000,1
1417,4,521.000000,0.000000,1,4321.000000,1
1418,2,481.000000,1.000000,1,4381.000000,0
1418,3,511.000000,0.000000,1,4361.000000,1
1418,4,521.000000,0.000000,1,4321.000000,1
1419,2,484.000000,1.000000,1,4384.000000,0
1419,3,511.000000,0.000000,1,4361.000000,1
1419,4,521.000000,0.000000,1,4321.000000,1
1420,2,487.000000,1.000000,1,4387.000000,0
1420,3,511.000000,0.000000,1,4361.000000,1
1420,4,521.000000,0.000000,1,4321.000000,1
1421,2,490.000000,1.000000,1,4390.000000,0
1421,3,511.000000,0.000000,1,4361.000000,1
1421,4,521.000000,0.000000,1,4321.000000,1
1422,2,493.000000,1.000000,1,4393.000000,0
1422,3,511.000000,0.000000,1,4361.000000,1
1422,4,521.000000,0.000000,1,4321.000000,1
1423,2,496.000000,1.000000,1,4396.000000,0
1423,3,511.000000,0.000000,1,4361.000000,1
1423,4,521.000000,0.000000,1,4321.000000,1
1424,2,499.000000,1.000000,1,4399.000000,0
1424,3,511.000000,0.000000,1,4361.000000,1
1424,4,521.000000,0.000000,1,4321.000000,1
1425,2,501.000000,0.000000,1,4401.000000,1
1425,3,511.000000,0.000000,1,4361.000000,1
1425,4,521.000000,0.000000,1,4321.000000,1
1426,2,501.000000,0.000000,1,4401.000000,1
1426,3,511.000000,0.000000,1,4361.000000,1
1426,4,521.000000,0.000000,1,4321.000000,1
1427,2,501.000000,0.000000,1,4401.000000,1
1427,3,511.000000,0.000000,1,4361.000000,1
1427,4,521.000000,0.000000,1,4321.000000,1
1428,2,501.000000,0.000000,1,4401.000000,1
1428,3,511.000000,0.000000,1,4361.000000,1
1428,4,521.000000,0.000000,1,4321.000000,1
1429,2,501.000000,0.000000,1,4401.000000,1
1429,3,511.000000,0.000000,1,4361.000000,1
1429,4,521.000000,0.000000,1,4321.000000,1
1430,2,501.000000,0.000000,1,4401.000000,1
1430,3,511.000000,0.000000,1,4361.000000,1
1430,4,521.000000,0.000000,1,4321.000000,1
1431,2,501.000000,0.000000,1,4401.000000,1
1431,3,511.000000,0.000000,1,4361.000000,1
1431,4,521.000000,0.000000,1,4321.000000,1
1432,2,501.000000,0.000000,1,4401.000000,1
1432,3,511.000000,0.000000,1,4361.000000,1
1432,4,521.000000,0.000000,1,4321.000000,1
1433,2,501.000000,0.000000,1,4401.000000,1
1433,3,511.000000,0.000000,1,4361.000000,1
1433,4,521.000000,0.000000,1,4321.000000,1
1434,2,501.000000,0.000000,1,4401.000000,1
1434,3,511.000000,0.000000,1,4361.000000,1
1434,4,521.000000,0.000000,1,4321.000000,1
1435,2,501.000000,0.000000,1,4401.000000,1
1435,3,511.000000,0.000000,1,4361.000000,1
1435,4,521.000000,0.000000,1,4321.000000,1
1436,2,501.000000,0.000000,1,4401.000000,1
1436,3,511.000000,0.000000,1,4361.000000,1
1436,4,521.000000,0.000000,1,4321.000000,1
1437,2,501.000000,0.000000,1,4401.000000,1
1437,3,511.000000,0.000000,1,4361.000000,1
1437,4,521.000000,0.000000,1,4321.000000,1
1438,2,501.000000,0.000000,1,4401.000000,1
1438,3,511.000000,0.000000,1,4361.000000,1
1438,4,521.000000,0.000000,1,4321.000000,1
1439,2,501.000000,0.000000,1,4401.000000,1
1439,3,511.000000,0.000000,1,4361.000000,1
1439,4,521.000000,0.000000,1,4321.000000,1
1440,2,501.000000,0.000000,1,4401.000000,1
1440,3,511.000000,0.000000,1,4361.000000,1
1440,4,521.000000,0.000000,1,4321.000000,1
1441,2,501.000000,0.000000,1,4401.000000,1
1441,3,511.000000,0.000000,1,4361.000000,1
1441,4,521.000000,0.000000,1,4321.000000,1
1442,2,501.000000,0.000000,1,4401.000000,1
1442,3,511.000000,0.000000,1,4361.000000,1
1442,4,521.000000,0.000000,1,4321.000000,1
1443,2,501.000000,0.000000,1,4401.000000,1
1443,3,511.000000,0.000000,1,4361.000000,1
1443,4,521.000000,0.000000,1,4321.000000,1
1444,2,501.000000,0.000000,1,4401.000000,1
1444,3,511.000000,0.000000,1,4361.000000,1
1444,4,521.000000,0.000000,1,4321.000000,1
1445,2,501.000000,0.000000,1,4401.000000,1
1445,3,511.000000,0.000000,1,4361.000000,1
1445,4,521.000000,0.000000,1,4321.000000,1
1446,2,501.000000,0.000000,1,4401.000000,1
1446,3,511.000000,0.000000,1,4361.000000,1
1446,4,521.000000,0.000000,1,4321.000000,1
1447,2,501.000000,0.000000,1,4401.000000,1
1447,3,511.000000,0.000000,1,4361.000000,1
1447,4,521.000000,0.000000,1,4321.000000,1
1448,2,501.000000,0.000000,1,4401.000000,1
1448,3,511.000000,0.000000,1,4361.000000,1
1448,4,521.000000,0.000000,1,4321.000000,1
1449,2,501.000000,0.000000,1,4401.000000,1
1449,3,511.000000,0.000000,1,4361.000000,1
1449,4,521.000000,0.000000,1,4321.000000,1
1450,2,501.000000,0.000000,1,4401.000000,1
1450,3,511.000000,0.000000,1,4361.000000,1
1450,4,521.000000,0.000000,1,4321.000000,1
1451,2,501.000000,0.000000,1,4401.000000,1
1451,3,511.000000,0.000000,1,4361.000000,1
1451,4,521.000000,0.000000,1,4321.000000,1
1452,2,501.000000,0.000000,1,4401.000000,1
1452,3,511.000000,0.000000,1,4361.000000,1
1452,4,521.000000,0.000000,1,4321.000000,1
1453,2,501.000000,0.000000,1,4401.000000,1
1453,3,511.000000,0.000000,1,4361.000000,1
1453,4,521.000000,0.000000,1,4321.000000,1
1454,2,501.000000,0.000000,1,4401.000000,1
1454,3,511.000000,0.000000,1,4361.000000,1
1454,4,521.000000,0.000000,1,4321.000000,1
1455,2,501.000000,0.000000,1,4401.000000,1
1455,3,511.000000,0.000000,1,4361.000000,1
1455,4,521.000000,0.000000,1,4321.000000,1
1456,2,501.000000,0.000000,1,4401.000000,1
1456,3,511.000000,0.000000,1,4361.000000,1
1456,4,521.000000,0.000000,1,4321.000000,1
1457,2,501.000000,0.000000,1,4401.000000,1
1457,3,511.000000,0.000000,1,4361.000000,1
1457,4,521.000000,0.000000,1,4321.000000,1
1458,2,501.000000,0.000000,1,4401.000000,1
1458,3,511.000000,0.000000,1,4361.000000,1
1458,4,521.000000,0.000000,1,4321.000000,1
1459,2,501.000000,0.000000,1,4401.000000,1
1459,3,511.000000,0.000000,1,4361.000000,1
1459,4,521.000000,0.000000,1,4321.000000,1
1460,2,501.000000,0.000000,1,4401.000000,1
1460,3,511.000000,0.000000,1,4361.000000,1
1460,4,521.000000,0.000000,1,4321.000000,1
1461,2,501.000000,0.000000,1,4401.000000,1
1461,3,511.000000,0.000000,1,4361.000000,1
1461,4,521.000000,0.000000,1,4321.000000,1
1462,2,501.000000,0.000000,1,4401.000000,1
1462,3,511.000000,0.000000,1,4361.000000,1
1462,4,521.000000,0.000000,1,4321.000000,1
