time,car_id,position,velocity,lane,distance,crashes
5776, 1, 602.000000, 1.000000, 1, 11552.000000, 0
5777, 0, 554.000000, 1.000000, 1, 11554.000000, 0
5777, 1, 604.000000, 1.000000, 1, 11554.000000, 0
5778, 0, 556.000000, 1.000000, 1, 11556.000000, 0
5778, 1, 606.000000, 1.000000, 1, 11556.000000, 0
5779, 0, 558.000000, 1.000000, 1, 11558.000000, 0
5779, 1, 608.000000, 1.000000, 1, 11558.000000, 0
5780, 0, 560.000000, 1.000000, 1, 11560.000000, 0
5780, 1, 610.000000, 1.000000, 1, 11560.000000, 0
5781, 0, 562.000000, 1.000000, 1, 11562.000000, 0
5781, 1, 612.000000, 1.000000, 1, 11562.000000, 0
5782, 0, 564.000000, 1.000000, 1, 11564.000000, 0
5782, 1, 614.000000, 1.000000, 1, 11564.000000, 0
5783, 0, 566.000000, 1.000000, 1, 11566.000000, 0
5783, 1, 616.000000, 1.000000, 1, 11566.000000, 0
5784, 0, 568.000000, 1.000000, 1, 11568.000000, 0
5784, 1, 618.000000, 1.000000, 1, 11568.000000, 0
5785, 0, 570.000000, 1.000000, 1, 11570.000000, 0
5785, 1, 620.000000, 1.000000, 1, 11570.000000, 0
5786, 0, 572.000000, 1.000000, 1, 11572.000000, 0
5786, 1, 622.000000, 1.000000, 1, 11572.000000, 0
5787, 0, 574.000000, 1.000000, 1, 11574.000000, 0
5787, 1, 624.000000, 1.000000, 1, 11574.000000, 0
5788, 0, 576.000000, 1.000000, 1, 11576.000000, 0
5788, 1, 626.000000, 1.000000, 1, 11576.000000, 0
5789, 0, 578.000000, 1.000000, 1, 11578.000000, 0
5789, 1, 628.000000, 1.000000, 1, 11578.000000, 0
5790, 0, 580.000000, 1.000000, 1, 11580.000000, 0
5790, 1, 630.000000, 1.000000, 1, 11580.000000, 0
5791, 0, 582.000000, 1.000000, 1, 11582.000000, 0
5791, 1, 632.000000, 1.000000, 1, 11582.000000, 0
5792, 0, 584.000000, 1.000000, 1, 11584.000000, 0
5792, 1, 634.000000, 1.000000, 1, 11584.000000, 0
5793, 0, 586.000000, 1.000000, 1, 11586.000000, 0
5793, 1, 636.000000, 1.000000, 1, 11586.000000, 0
5794, 0, 588.000000, 1.000000, 1, 11588.000000, 0
5794, 1, 638.000000, 1.000000, 1, 11588.000000, 0
5795, 0, 590.000000, 1.000000, 1, 11590.000000, 0
5795, 1, 640.000000, 1.000000, 1, 11590.000000, 0
5796, 0, 592.000000, 1.000000, 1, 11592.000000, 0
5796, 1, 642.000000, 1.000000, 1, 11592.000000, 0
5797, 0, 594.000000, 1.000000, 1, 11594.000000, 0
5797, 1, 644.000000, 1.000000, 1, 11594.000000, 0
5798, 0, 596.000000, 1.000000, 1, 11596.000000, 0
5798, 1, 646.000000, 1.000000, 1, 11596.000000, 0
5799, 0, 598.000000, 1.000000, 1, 11598.000000, 0
5799, 1, 648.000000, 1.000000, 1, 11598.000000, 0
5800, 0, 600.000000, 1.000000, 1, 11600.000000, 0
5800, 1, 650.000000, 1.000000, 1, 11600.000000, 0
5801, 0, 602.000000, 1.000000, 1, 11602.000000, 0
5801, 1, 652.000000, 1.000000, 1, 11602.000000, 0
5802, 0, 604.000000, 1.000000, 1, 11604.000000, 0
5802, 1, 654.000000, 1.000000, 1, 11604.000000, 0
5803, 0, 606.000000, 1.000000, 1, 11606.000000, 0
5803, 1, 656.000000, 1.000000, 1, 11606.000000, 0
5804, 0, 608.000000, 1.000000, 1, 11608.000000, 0
5804, 1, 658.000000, 1.000000, 1, 11608.000000, 0
5805, 0, 610.000000, 1.000000, 1, 11610.000000, 0
5805, 1, 660.000000, 1.000000, 1, 11610.000000, 0
5806, 0, 612.000000, 1.000000, 1, 11612.000000, 0
5806, 1, 662.000000, 1.000000, 1, 11612.000000, 0
5807, 0, 614.000000, 1.000000, 1, 11614.000000, 0
5807, 1, 664.000000, 1.000000, 1, 11614.000000, 0
5808, 0, 616.000000, 1.000000, 1, 11616.000000, 0
5808, 1, 666.000000, 1.000000, 1, 11616.000000, 0
5809, 0, 618.000000, 1.000000, 1, 11618.000000, 0
5809, 1, 668.000000, 1.000000, 1, 11618.000000, 0
5810, 0, 620.000000, 1.000000, 1, 11620.000000, 0
5810, 1, 670.000000, 1.000000, 1, 11620.000000, 0
5811, 0, 622.000000, 1.000000, 1, 11622.000000, 0
5811, 1, 672.000000, 1.000000, 1, 11622.000000, 0
5812, 0, 624.000000, 1.000000, 1, 11624.000000, 0
5812, 1, 674.000000, 1.000000, 1, 11624.000000, 0
5813, 0, 626.000000, 1.000000, 1, 11626.000000, 0
5813, 1, 676.000000, 1.000000, 1, 11626.000000, 0
5814, 0, 628.000000, 1.000000, 1, 11628.000000, 0
5814, 1, 678.000000, 1.000000, 1, 11628.000000, 0
5815, 0, 630.000000, 1.000000, 1, 11630.000000, 0
5815, 1, 680.000000, 1.000000, 1, 11630.000000, 0
5816, 0, 632.000000, 1.000000, 1, 11632.000000, 0
5816, 1, 682.000000, 1.000000, 1, 11632.000000, 0
5817, 0, 634.000000, 1.000000, 1, 11634.000000, 0
5817, 1, 684.000000, 1.000000, 1, 11634.000000, 0
5818, 0, 636.000000, 1.000000, 1, 11636.000000, 0
5818, 1, 686.000000, 1.000000, 1, 11636.000000, 0
5819, 0, 638.000000, 1.000000, 1, 11638.000000, 0
5819, 1, 688.000000, 1.000000, 1, 11638.000000, 0
5820, 0, 640.000000, 1.000000, 1, 11640.000000, 0
5820, 1, 690.000000, 1.000000, 1, 11640.000000, 0
5821, 0, 642.000000, 1.000000, 1, 11642.000000, 0
5821, 1, 692.000000, 1.000000, 1, 11642.000000, 0
5822, 0, 644.000000, 1.000000, 1, 11644.000000, 0
5822, 1, 694.000000, 1.000000, 1, 11644.000000, 0
5823, 0, 646.000000, 1.000000, 1, 11646.000000, 0
5823, 1, 696.000000, 1.000000, 1, 11646.000000, 0
5824, 0, 648.000000, 1.000000, 1, 11648.000000, 0
5824, 1, 698.000000, 1.000000, 1, 11648.000000, 0
5825, 0, 650.000000, 1.000000, 1, 11650.000000, 0
5825, 1, 700.000000, 1.000000, 1, 11650.000000, 0
5826, 0, 652.000000, 1.000000, 1, 11652.000000, 0
5826, 1, 702.000000, 1.000000, 1, 11652.000000, 0
5827, 0, 654.000000, 1.000000, 1, 11654.000000, 0
5827, 1, 704.000000, 1.000000, 1, 11654.000000, 0
5828, 0, 656.000000, 1.000000, 1, 11656.000000, 0
5828, 1, 706.000000, 1.000000, 1, 11656.000000, 0
5829, 0, 658.000000, 1.000000, 1, 11658.000000, 0
5829, 1, 708.000000, 1.000000, 1, 11658.000000, 0
5830, 0, 660.000000, 1.000000, 1, 11660.000000, 0
5830, 1, 710.000000, 1.000000, 1, 11660.000000, 0
5831, 0, 662.000000, 1.000000, 1, 11662.000000, 0
5831, 1, 712.000000, 1.000000, 1, 11662.000000, 0
5832, 0, 664.000000, 1.000000, 1, 11664.000000, 0
5832, 1, 714.000000, 1.000000, 1, 11664.000000, 0
5833, 0, 666.000000, 1.000000, 1, 11666.000000, 0
5833, 1, 716.000000, 1.000000, 1, 11666.000000, 0
5834, 0, 668.000000, 1.000000, 1, 11668.000000, 0
5834, 1, 718.000000, 1.000000, 1, 11668.000000, 0
5835, 0, 670.000000, 1.000000, 1, 11670.000000, 0
5835, 1, 720.000000, 1.000000, 1, 11670.000000, 0
5836, 0, 672.000000, 1.000000, 1, 11672.000000, 0
5836, 1, 722.000000, 1.000000, 1, 11672.000000, 0
5837, 0, 674.000000, 1.000000, 1, 11674.000000, 0
5837, 1, 724.000000, 1.000000, 1, 11674.000000, 0
5838, 0, 676.000000, 1.000000, 1, 11676.000000, 0
5838, 1, 726.000000, 1.000000, 1, 11676.000000, 0
5839, 0, 678.000000, 1.000000, 1, 11678.000000, 0
5839, 1, 728.000000, 1.000000, 1, 11678.000000, 0
5840, 0, 680.000000, 1.000000, 1, 11680.000000, 0
5840, 1, 730.000000, 1.000000, 1, 11680.000000, 0
5841, 0, 682.000000, 1.000000, 1, 11682.000000, 0
5841, 1, 732.000000, 1.000000, 1, 11682.000000, 0
5842, 0, 684.000000, 1.000000, 1, 11684.000000, 0
5842, 1, 734.000000, 1.000000, 1, 11684.000000, 0
5843, 0, 686.000000, 1.000000, 1, 11686.000000, 0
5843, 1, 736.000000, 1.000000, 1, 11686.000000, 0
5844, 0, 688.000000, 1.000000, 1, 11688.000000, 0
5844, 1, 738.000000, 1.000000, 1, 11688.000000, 0
5845, 0, 690.000000, 1.000000, 1, 11690.000000, 0
5845, 1, 740.000000, 1.000000, 1, 11690.000000, 0
5846, 0, 692.000000, 1.000000, 1, 11692.000000, 0
5846, 1, 742.000000, 1.000000, 1, 11692.000000, 0
5847, 0, 694.000000, 1.000000, 1, 11694.000000, 0
5847, 1, 744.000000, 1.000000, 1, 11694.000000, 0
5848, 0, 696.000000, 1.000000, 1, 11696.000000, 0
5848, 1, 746.000000, 1.000000, 1, 11696.000000, 0
5849, 0, 698.000000, 1.000000, 1, 11698.000000, 0
5849, 1, 748.000000, 1.000000, 1, 11698.000000, 0
5850, 0, 700.000000, 1.000000, 1, 11700.000000, 0
5850, 1, 750.000000, 1.000000, 1, 11700.000000, 0
5851, 0, 702.000000, 1.000000, 1, 11702.000000, 0
5851, 1, 752.000000, 1.000000, 1, 11702.000000, 0
5852, 0, 704.000000, 1.000000, 1, 11704.000000, 0
5852, 1, 754.000000, 1.000000, 1, 11704.000000, 0
5853, 0, 706.000000, 1.000000, 1, 11706.000000, 0
5853, 1, 756.000000, 1.000000, 1, 11706.000000, 0
5854, 0, 708.000000, 1.000000, 1, 11708.000000, 0
5854, 1, 758.000000, 1.000000, 1, 11708.000000, 0
5855, 0, 710.000000, 1.000000, 1, 11710.000000, 0
5855, 1, 760.000000, 1.000000, 1, 11710.000000, 0
5856, 0, 712.000000, 1.000000, 1, 11712.000000, 0
5856, 1, 762.000000, 1.000000, 1, 11712.000000, 0
5857, 0, 714.000000, 1.000000, 1, 11714.000000, 0
5857, 1, 764.000000, 1.000000, 1, 11714.000000, 0
5858, 0, 716.000000, 1.000000, 1, 11716.000000, 0
5858, 1, 766.000000, 1.000000, 1, 11716.000000, 0
5859, 0, 718.000000, 1.000000, 1, 11718.000000, 0
5859, 1, 768.000000, 1.000000, 1, 11718.000000, 0
5860, 0, 720.000000, 1.000000, 1, 11720.000000, 0
5860, 1, 770.000000, 1.000000, 1, 11720.000000, 0
5861, 0, 722.000000, 1.000000, 1, 11722.000000, 0
5861, 1, 772.000000, 1.000000, 1, 11722.000000, 0
5862, 0, 724.000000, 1.000000, 1, 11724.000000, 0
5862, 1, 774.000000, 1.000000, 1, 11724.000000, 0
5863, 0, 726.000000, 1.000000, 1, 11726.000000, 0
5863, 1, 776.000000, 1.000000, 1, 11726.000000, 0
5864, 0, 728.000000, 1.000000, 1, 11728.000000, 0
5864, 1, 778.000000, 1.000000, 1, 11728.000000, 0
5865, 0, 730.000000, 1.000000, 1, 11730.000000, 0
5865, 1, 780.000000, 1.000000, 1, 11730.000000, 0
5866, 0, 732.000000, 1.000000, 1, 11732.000000, 0
5866, 1, 782.000000, 1.000000, 1, 11732.000000, 0
5867, 0, 734.000000, 1.000000, 1, 11734.000000, 0
5867, 1, 784.000000, 1.000000, 1, 11734.000000, 0
5868, 0, 736.000000, 1.000000, 1, 11736.000000, 0
5868, 1, 786.000000, 1.000000, 1, 11736.000000, 0
5869, 0, 738.000000, 1.000000, 1, 11738.000000, 0
5869, 1, 788.000000, 1.000000, 1, 11738.000000, 0
5870, 0, 740.000000, 1.000000, 1, 11740.000000, 0
5870, 1, 790.000000, 1.000000, 1, 11740.000000, 0
5871, 0, 742.000000, 1.000000, 1, 11742.000000, 0
5871, 1, 792.000000, 1.000000, 1, 11742.000000, 0
5872, 0, 744.000000, 1.000000, 1, 11744.000000, 0
5872, 1, 794.000000, 1.000000, 1, 11744.000000, 0
5873, 0, 746.000000, 1.000000, 1, 11746.000000, 0
5873, 1, 796.000000, 1.000000, 1, 11746.000000, 0
5874, 0, 748.000000, 1.000000, 1, 11748.000000, 0
5874, 1, 798.000000, 1.000000, 1, 11748.000000, 0
5875, 0, 750.000000, 1.000000, 1, 11750.000000, 0
5875, 1, 800.000000, 1.000000, 1, 11750.000000, 0
5876, 0, 752.000000, 1.000000, 1, 11752.000000, 0
5876, 1, 802.000000, 1.000000, 1, 11752.000000, 0
5877, 0, 754.000000, 1.000000, 1, 11754.000000, 0
5877, 1, 804.000000, 1.000000, 1, 11754.000000, 0
5878, 0, 756.000000, 1.000000, 1, 11756.000000, 0
5878, 1, 806.000000, 1.000000, 1, 11756.000000, 0
5879, 0, 758.000000, 1.000000, 1, 11758.000000, 0
5879, 1, 808.000000, 1.000000, 1, 11758.000000, 0
5880, 0, 760.000000, 1.000000, 1, 11760.000000, 0
5880, 1, 810.000000, 1.000000, 1, 11760.000000, 0
5881, 0, 762.000000, 1.000000, 1, 11762.000000, 0
5881, 1, 812.000000, 1.000000, 1, 11762.000000, 0
5882, 0, 764.000000, 1.000000, 1, 11764.000000, 0
5882, 1, 814.000000, 1.000000, 1, 11764.000000, 0
5883, 0, 766.000000, 1.000000, 1, 11766.000000, 0
5883, 1, 816.000000, 1.000000, 1, 11766.000000, 0
5884, 0, 768.000000, 1.000000, 1, 11768.000000, 0
5884, 1, 818.000000, 1.000000, 1, 11768.000000, 0
5885, 0, 770.000000, 1.000000, 1, 11770.000000, 0
5885, 1, 820.000000, 1.000000, 1, 11770.000000, 0
5886, 0, 772.000000, 1.000000, 1, 11772.000000, 0
5886, 1, 822.000000, 1.000000, 1, 11772.000000, 0
5887, 0, 774.000000, 1.000000, 1, 11774.000000, 0
5887, 1, 824.000000, 1.000000, 1, 11774.000000, 0
5888, 0, 776.000000, 1.000000, 1, 11776.000000, 0
5888, 1, 826.000000, 1.000000, 1, 11776.000000, 0
5889, 0, 778.000000, 1.000000, 1, 11778.000000, 0
5889, 1, 828.000000, 1.000000, 1, 11778.000000, 0
5890, 0, 780.000000, 1.000000, 1, 11780.000000, 0
5890, 1, 830.000000, 1.000000, 1, 11780.000000, 0
5891, 0, 782.000000, 1.000000, 1, 11782.000000, 0
5891, 1, 832.000000, 1.000000, 1, 11782.000000, 0
5892, 0, 784.000000, 1.000000, 1, 11784.000000, 0
5892, 1, 834.000000, 1.000000, 1, 11784.000000, 0
5893, 0, 786.000000, 1.000000, 1, 11786.000000, 0
5893, 1, 836.000000, 1.000000, 1, 11786.000000, 0
5894, 0, 788.000000, 1.000000, 1, 11788.000000, 0
5894, 1, 838.000000, 1.000000, 1, 11788.000000, 0
5895, 0, 790.000000, 1.000000, 1, 11790.000000, 0
5895, 1, 840.000000, 1.000000, 1, 11790.000000, 0
5896, 0, 792.000000, 1.000000, 1, 11792.000000, 0
5896, 1, 842.000000, 1.000000, 1, 11792.000000, 0
5897, 0, 794.000000, 1.000000, 1, 11794.000000, 0
5897, 1, 844.000000, 1.000000, 1, 11794.000000, 0
5898, 0, 796.000000, 1.000000, 1, 11796.000000, 0
5898, 1, 846.000000, 1.000000, 1, 11796.000000, 0
5899, 0, 798.000000, 1.000000, 1, 11798.000000, 0
5899, 1, 848.000000, 1.000000, 1, 11798.000000, 0
5900, 0, 800.000000, 1.000000, 1, 11800.000000, 0
5900, 1, 850.000000, 1.000000, 1, 11800.000000, 0
5901, 0, 802.000000, 1.000000, 1, 11802.000000, 0
5901, 1, 852.000000, 1.000000, 1, 11802.000000, 0
5902, 0, 804.000000, 1.000000, 1, 11804.000000, 0
5902, 1, 854.000000, 1.000000, 1, 11804.000000, 0
5903, 0, 806.000000, 1.000000, 1, 11806.000000, 0
5903, 1, 856.000000, 1.000000, 1, 11806.000000, 0
5904, 0, 808.000000, 1.000000, 1, 11808.000000, 0
5904, 1, 858.000000, 1.000000, 1, 11808.000000, 0
5905, 0, 810.000000, 1.000000, 1, 11810.000000, 0
5905, 1, 860.000000, 1.000000, 1, 11810.000000, 0
5906, 0, 812.000000, 1.000000, 1, 11812.000000, 0
5906, 1, 862.000000, 1.000000, 1, 11812.000000, 0
5907, 0, 814.000000, 1.000000, 1, 11814.000000, 0
5907, 1, 864.000000, 1.000000, 1, 11814.000000, 0
5908, 0, 816.000000, 1.000000, 1, 11816.000000, 0
5908, 1, 866.000000, 1.000000, 1, 11816.000000, 0
5909, 0, 818.000000, 1.000000, 1, 11818.000000, 0
5909, 1, 868.000000, 1.000000, 1, 11818.000000, 0
5910, 0, 820.000000, 1.000000, 1, 11820.000000, 0
5910, 1, 870.000000, 1.000000, 1, 11820.000000, 0
5911, 0, 822.000000, 1.000000, 1, 11822.000000, 0
5911, 1, 872.000000, 1.000000, 1, 11822.000000, 0
5912, 0, 824.000000, 1.000000, 1, 11824.000000, 0
5912, 1, 874.000000, 1.000000, 1, 11824.000000, 0
5913, 0, 826.000000, 1.000000, 1, 11826.000000, 0
5913, 1, 876.000000, 1.000000, 1, 11826.000000, 0
5914, 0, 828.000000, 1.000000, 1, 11828.000000, 0
5914, 1, 878.000000, 1.000000, 1, 11828.000000, 0
5915, 0, 830.000000, 1.000000, 1, 11830.000000, 0
5915, 1, 880.000000, 1.000000, 1, 11830.000000, 0
5916, 0, 832.000000, 1.000000, 1, 11832.000000, 0
5916, 1, 882.000000, 1.000000, 1, 11832.000000, 0
5917, 0, 834.000000, 1.000000, 1, 11834.000000, 0
5917, 1, 884.000000, 1.000000, 1, 11834.000000, 0
5918, 0, 836.000000, 1.000000, 1, 11836.000000, 0
5918, 1, 886.000000, 1.000000, 1, 11836.000000, 0
5919, 0, 838.000000, 1.000000, 1, 11838.000000, 0
5919, 1, 888.000000, 1.000000, 1, 11838.000000, 0
5920, 0, 840.000000, 1.000000, 1, 11840.000000, 0
5920, 1, 890.000000, 1.000000, 1, 11840.000000, 0
5921, 0, 842.000000, 1.000000, 1, 11842.000000, 0
5921, 1, 892.000000, 1.000000, 1, 11842.000000, 0
5922, 0, 844.000000, 1.000000, 1, 11844.000000, 0
5922, 1, 894.000000, 1.000000, 1, 11844.000000, 0
5923, 0, 846.000000, 1.000000, 1, 11846.000000, 0
5923, 1, 896.000000, 1.000000, 1, 11846.000000, 0
5924, 0, 848.000000, 1.000000, 1, 11848.000000, 0
5924, 1, 898.000000, 1.000000, 1, 11848.000000, 0
5925, 0, 850.000000, 1.000000, 1, 11850.000000, 0
5925, 1, 900.000000, 1.000000, 1, 11850.000000, 0
5926, 0, 852.000000, 1.000000, 1, 11852.000000, 0
5926, 1, 902.000000, 1.000000, 1, 11852.000000, 0
5927, 0, 854.000000, 1.000000, 1, 11854.000000, 0
5927, 1, 904.000000, 1.000000, 1, 11854.000000, 0
5928, 0, 856.000000, 1.000000, 1, 11856.000000, 0
5928, 1, 906.000000, 1.000000, 1, 11856.000000, 0
5929, 0, 858.000000, 1.000000, 1, 11858.000000, 0
5929, 1, 908.000000, 1.000000, 1, 11858.000000, 0
5930, 0, 860.000000, 1.000000, 1, 11860.000000, 0
5930, 1, 910.000000, 1.000000, 1, 11860.000000, 0
5931, 0, 862.000000, 1.000000, 1, 11862.000000, 0
5931, 1, 912.000000, 1.000000, 1, 11862.000000, 0
5932, 0, 864.000000, 1.000000, 1, 11864.000000, 0
5932, 1, 914.000000, 1.000000, 1, 11864.000000, 0
5933, 0, 866.000000, 1.000000, 1, 11866.000000, 0
5933, 1, 916.000000, 1.000000, 1, 11866.000000, 0
5934, 0, 868.000000, 1.000000, 1, 11868.000000, 0
5934, 1, 918.000000, 1.000000, 1, 11868.000000, 0
5935, 0, 870.000000, 1.000000, 1, 11870.000000, 0
5935, 1, 920.000000, 1.000000, 1, 11870.000000, 0
5936, 0, 872.000000, 1.000000, 1, 11872.000000, 0
5936, 1, 922.000000, 1.000000, 1, 11872.000000, 0
5937, 0, 874.000000, 1.000000, 1, 11874.000000, 0
5937, 1, 924.000000, 1.000000, 1, 11874.000000, 0
5938, 0, 876.000000, 1.000000, 1, 11876.000000, 0
5938, 1, 926.000000, 1.000000, 1, 11876.000000, 0
5939, 0, 878.000000, 1.000000, 1, 11878.000000, 0
5939, 1, 928.000000, 1.000000, 1, 11878.000000, 0
5940, 0, 880.000000, 1.000000, 1, 11880.000000, 0
5940, 1, 930.000000, 1.000000, 1, 11880.000000, 0
5941, 0, 882.000000, 1.000000, 1, 11882.000000, 0
5941, 1, 932.000000, 1.000000, 1, 11882.000000, 0
5942, 0, 884.000000, 1.000000, 1, 11884.000000, 0
5942, 1, 934.000000, 1.000000, 1, 11884.000000, 0
5943, 0, 886.000000, 1.000000, 1, 11886.000000, 0
5943, 1, 936.000000, 1.000000, 1, 11886.000000, 0
5944, 0, 888.000000, 1.000000, 1, 11888.000000, 0
5944, 1, 938.000000, 1.000000, 1, 11888.000000, 0
5945, 0, 890.000000, 1.000000, 1, 11890.000000, 0
5945, 1, 940.000000, 1.000000, 1, 11890.000000, 0
5946, 0, 892.000000, 1.000000, 1, 11892.000000, 0
5946, 1, 942.000000, 1.000000, 1, 11892.000000, 0
5947, 0, 894.000000, 1.000000, 1, 11894.000000, 0
5947, 1, 944.000000, 1.000000, 1, 11894.000000, 0
5948, 0, 896.000000, 1.000000, 1, 11896.000000, 0
5948, 1, 946.000000, 1.000000, 1, 11896.000000, 0
5949, 0, 898.000000, 1.000000, 1, 11898.000000, 0
5949, 1, 948.000000, 1.000000, 1, 11898.000000, 0
5950, 0, 900.000000, 1.000000, 1, 11900.000000, 0
5950, 1, 950.000000, 1.000000, 1, 11900.000000, 0
5951, 0, 902.000000, 1.000000, 1, 11902.000000, 0
5951, 1, 952.000000, 1.000000, 1, 11902.000000, 0
5952, 0, 904.000000, 1.000000, 1, 11904.000000, 0
5952, 1, 954.000000, 1.000000, 1, 11904.000000, 0
5953, 0, 906.000000, 1.000000, 1, 11906.000000, 0
5953, 1, 956.000000, 1.000000, 1, 11906.000000, 0
5954, 0, 908.000000, 1.000000, 1, 11908.000000, 0
5954, 1, 958.000000, 1.000000, 1, 11908.000000, 0
5955, 0, 910.000000, 1.000000, 1, 11910.000000, 0
5955, 1, 960.000000, 1.000000, 1, 11910.000000, 0
5956, 0, 912.000000, 1.000000, 1, 11912.000000, 0
5956, 1, 962.000000, 1.000000, 1, 11912.000000, 0
5957, 0, 914.000000, 1.000000, 1, 11914.000000, 0
5957, 1, 964.000000, 1.000000, 1, 11914.000000, 0
5958, 0, 916.000000, 1.000000, 1, 11916.000000, 0
5958, 1, 966.000000, 1.000000, 1, 11916.000000, 0
5959, 0, 918.000000, 1.000000, 1, 11918.000000, 0
5959, 1, 968.000000, 1.000000, 1, 11918.000000, 0
5960, 0, 920.000000, 1.000000, 1, 11920.000000, 0
5960, 1, 970.000000, 1.000000, 1, 11920.000000, 0
5961, 0, 922.000000, 1.000000, 1, 11922.000000, 0
5961, 1, 972.000000, 1.000000, 1, 11922.000000, 0
5962, 0, 924.000000, 1.000000, 1, 11924.000000, 0
5962, 1, 974.000000, 1.000000, 1, 11924.000000, 0
5963, 0, 926.000000, 1.000000, 1, 11926.000000, 0
5963, 1, 976.000000, 1.000000, 1, 11926.000000, 0
5964, 0, 928.000000, 1.000000, 1, 11928.000000, 0
5964, 1, 978.000000, 1.000000, 1, 11928.000000, 0
5965, 0, 930.000000, 1.000000, 1, 11930.000000, 0
5965, 1, 980.000000, 1.000000, 1, 11930.000000, 0
5966, 0, 932.000000, 1.000000, 1, 11932.000000, 0
5966, 1, 982.000000, 1.000000, 1, 11932.000000, 0
5967, 0, 934.000000, 1.000000, 1, 11934.000000, 0
5967, 1, 984.000000, 1.000000, 1, 11934.000000, 0
5968, 0, 936.000000, 1.000000, 1, 11936.000000, 0
5968, 1, 986.000000, 1.000000, 1, 11936.000000, 0
5969, 0, 938.000000, 1.000000, 1, 11938.000000, 0
5969, 1, 988.000000, 1.000000, 1, 11938.000000, 0
5970, 0, 940.000000, 1.000000, 1, 11940.000000, 0
5970, 1, 990.000000, 1.000000, 1, 11940.000000, 0
5971, 0, 942.000000, 1.000000, 1, 11942.000000, 0
5971, 1, 992.000000, 1.000000, 1, 11942.000000, 0
5972, 0, 944.000000, 1.000000, 1, 11944.000000, 0
5972, 1, 994.000000, 1.000000, 1, 11944.000000, 0
5973, 0, 946.000000, 1.000000, 1, 11946.000000, 0
5973, 1, 996.000000, 1.000000, 1, 11946.000000, 0
5974, 0, 948.000000, 1.000000, 1, 11948.000000, 0
5974, 1, 998.000000, 1.000000, 1, 11948.000000, 0
5975, 0, 950.000000, 1.000000, 1, 11950.000000, 0
5975, 1, 0.000000, 1.000000, 1, 11950.000000, 0
5976, 0, 952.000000, 1.000000, 1, 11952.000000, 0
5976, 1, 2.000000, 1.000000, 1, 11952.000000, 0
5977, 0, 954.000000, 1.000000, 1, 11954.000000, 0
5977, 1, 4.000000, 1.000000, 1, 11954.000000, 0
5978, 0, 956.000000, 1.000000, 1, 11956.000000, 0
5978, 1, 6.000000, 1.000000, 1, 11956.000000, 0
5979, 0, 958.000000, 1.000000, 1, 11958.000000, 0
5979, 1, 8.000000, 1.000000, 1, 11958.000000, 0
5980, 0, 960.000000, 1.000000, 1, 11960.000000, 0
5980, 1, 10.000000, 1.000000, 1, 11960.000000, 0
5981, 0, 962.000000, 1.000000, 1, 11962.000000, 0
5981, 1, 12.000000, 1.000000, 1, 11962.000000, 0
5982, 0, 964.000000, 1.000000, 1, 11964.000000, 0
5982, 1, 14.000000, 1.000000, 1, 11964.000000, 0
5983, 0, 966.000000, 1.000000, 1, 11966.000000, 0
5983, 1, 16.000000, 1.000000, 1, 11966.000000, 0
5984, 0, 968.000000, 1.000000, 1, 11968.000000, 0
5984, 1, 18.000000, 1.000000, 1, 11968.000000, 0
5985, 0, 970.000000, 1.000000, 1, 11970.000000, 0
5985, 1, 20.000000, 1.000000, 1, 11970.000000, 0
5986, 0, 972.000000, 1.000000, 1, 11972.000000, 0
5986, 1, 22.000000, 1.000000, 1, 11972.000000, 0
5987, 0, 974.000000, 1.000000, 1, 11974.000000, 0
5987, 1, 24.000000, 1.000000, 1, 11974.000000, 0
5988, 0, 976.000000, 1.000000, 1, 11976.000000, 0
5988, 1, 26.000000, 1.000000, 1, 11976.000000, 0
5989, 0, 978.000000, 1.000000, 1, 11978.000000, 0
5989, 1, 28.000000, 1.000000, 1, 11978.000000, 0
5990, 0, 980.000000, 1.000000, 1, 11980.000000, 0
5990, 1, 30.000000, 1.000000, 1, 11980.000000, 0
5991, 0, 982.000000, 1.000000, 1, 11982.000000, 0
5991, 1, 32.000000, 1.000000, 1, 11982.000000, 0
5992, 0, 984.000000, 1.000000, 1, 11984.000000, 0
5992, 1, 34.000000, 1.000000, 1, 11984.000000, 0
5993, 0, 986.000000, 1.000000, 1, 11986.000000, 0
5993, 1, 36.000000, 1.000000, 1, 11986.000000, 0
5994, 0, 988.000000, 1.000000, 1, 11988.000000, 0
5994, 1, 38.000000, 1.000000, 1, 11988.000000, 0
5995, 0, 990.000000, 1.000000, 1, 11990.000000, 0
5995, 1, 40.000000, 1.000000, 1, 11990.000000, 0
5996, 0, 992.000000, 1.000000, 1, 11992.000000, 0
5996, 1, 42.000000, 1.000000, 1, 11992.000000, 0
5997, 0, 994.000000, 1.000000, 1, 11994.000000, 0
5997, 1, 44.000000, 1.000000, 1, 11994.000000, 0
5998, 0, 996.000000, 1.000000, 1, 11996.000000, 0
5998, 1, 46.000000, 1.000000, 1, 11996.000000, 0
5999, 0, 998.000000, 1.000000, 1, 11998.000000, 0
5999, 1, 48.000000, 1.000000, 1, 11998.000000, 0
6000, 0, 0.000000, 1.000000, 1, 12000.000000, 0
6000, 1, 50.000000, 1.000000, 1, 12000.000000, 0
6001, 0, 2.000000, 1.000000, 1, 12002.000000, 0
